4547.5197,38887,30144,24878,1,
4547.5207,38655,30134,24885,1,
4547.5216,38632,30168,24882,1,
4547.5227,38731,30226,24873,1,
4547.5237,38777,30216,24873,1,
4547.5247,38859,30149,24880,1,
4547.5256,38763,30093,24883,1,
4547.5267,38817,30104,24878,1,
4547.5277,38701,30151,24870,1,
4547.5287,38765,30222,24863,1,
4547.5297,38782,30241,24863,1,
4547.5307,38844,30156,24877,1,
4547.5317,38780,30068,24886,1,
4547.5327,38577,30054,24882,1,
4547.5337,38819,30147,24867,1,
4547.5346,38730,30216,24864,1,
4547.5357,38794,30172,24879,1,
4547.5367,38649,30081,24896,1,
4547.5377,38670,30049,24898,1,
4547.5387,38745,30103,24886,1,
4547.5397,38773,30140,24884,1,
4547.5407,38798,30139,24891,1,
4547.5417,38741,30116,24898,1,
4547.5427,38660,30084,24902,1,
4547.5437,38756,30116,24894,1,
4547.5447,38687,30177,24883,1,
4547.5457,38718,30203,24876,1,
4547.5467,38706,30124,24887,1,
4547.5476,38803,30033,24899,1,
4547.5487,38827,30039,24892,1,
4547.5497,38684,30134,24876,1,
4547.5507,38596,30228,24864,1,
4547.5517,38682,30229,24866,1,
4547.5527,38796,30147,24878,1,
4547.5537,38713,30085,24877,1,
4547.5547,38574,30104,24865,1,
4547.5557,38555,30171,24848,1,
4547.5567,38764,30211,24844,1,
4547.5577,38853,30158,24856,1,
4547.5587,38732,30119,24859,1,
4547.5597,38498,30125,24854,1,
4547.5606,38546,30164,24845,1,
4547.5617,38625,30206,24839,1,
4547.5627,38720,30186,24843,1,
4547.5637,38651,30098,24857,1,
4547.5647,38611,30061,24862,1,
4547.5657,38549,30075,24859,1,
4547.5667,38721,30124,24857,1,
4547.5677,38744,30168,24861,1,
4547.5687,38610,30160,24869,1,
4547.5697,38445,30140,24873,1,
4547.5707,38483,30133,24871,1,
4547.5717,38717,30154,24863,1,
4547.5727,38653,30206,24851,1,
4547.5737,38590,30180,24852,1,
4547.5747,38560,30123,24859,1,
4547.5757,38652,30125,24855,1,
4547.5767,38714,30185,24842,1,
4547.5777,38526,30267,24825,1,
4547.5787,38479,30295,24818,1,
4547.5797,38381,30239,24823,1,
4547.5807,38709,30135,24830,1,
4547.5817,38831,30092,24829,1,
4547.5827,38646,30146,24817,1,
4547.5837,38401,30249,24805,1,
4547.5847,38397,30318,24801,1,
4547.5857,38593,30274,24812,1,
4547.5867,38704,30229,24813,1,
4547.5877,38543,30210,24806,1,
4547.5887,38448,30216,24797,1,
4547.5897,38563,30204,24798,1,
4547.5907,38753,30174,24807,1,
4547.5917,38708,30184,24811,1,
4547.5927,38445,30250,24805,1,
4547.5937,38381,30329,24796,1,
4547.5947,38499,30328,24798,1,
4547.5957,38587,30233,24809,1,
4547.5967,38584,30110,24826,1,
4547.5977,38618,30087,24824,1,
4547.5987,38561,30149,24820,1,
4547.5997,38600,30231,24820,1,
4547.6007,38447,30308,24822,1,
4547.6017,38391,30294,24832,1,
4547.6027,38432,30228,24842,1,
4547.6037,38536,30142,24849,1,
4547.6047,38672,30139,24842,1,
4547.6057,38605,30182,24836,1,
4547.6067,38485,30198,24840,1,
4547.6077,38388,30178,24853,1,
4547.6087,38488,30198,24855,1,
4547.6097,38497,30253,24848,1,
4547.6107,38506,30269,24845,1,
4547.6117,38490,30209,24853,1,
4547.6127,38480,30123,24864,1,
4547.6137,38525,30075,24867,1,
4547.6147,38564,30109,24864,1,
4547.6157,38586,30189,24860,1,
4547.6167,38549,30298,24850,1,
4547.6177,38442,30289,24857,1,
4547.6187,38426,30180,24872,1,
4547.6197,38529,30073,24882,1,
4547.6207,38541,30092,24869,1,
4547.6217,38521,30153,24859,1,
4547.6227,38513,30197,24859,1,
4547.6237,38493,30214,24866,1,
4547.6247,38473,30195,24873,1,
4547.6257,38441,30172,24874,1,
4547.6267,38534,30154,24872,1,
4547.6277,38672,30173,24862,1,
4547.6287,38609,30178,24861,1,
4547.6297,38493,30148,24867,1,
4547.6307,38493,30150,24867,1,
4547.6317,38598,30187,24859,1,
4547.6327,38570,30241,24851,1,
4547.6337,38474,30240,24848,1,
4547.6347,38471,30210,24849,1,
4547.6357,38544,30174,24848,1,
4547.6367,38706,30164,24844,1,
4547.6377,38624,30170,24839,1,
4547.6387,38592,30215,24833,1,
4547.6397,38438,30281,24822,1,
4547.6407,38528,30277,24822,1,
4547.6417,38611,30226,24827,1,
4547.6427,38670,30191,24825,1,
4547.6437,38478,30189,24820,1,
4547.6447,38475,30209,24814,1,
4547.6457,38619,30223,24813,1,
4547.6467,38680,30262,24811,1,
4547.6477,38491,30301,24803,1,
4547.6487,38404,30301,24801,1,
4547.6497,38530,30241,24807,1,
4547.6507,38729,30185,24811,1,
4547.6517,38746,30172,24808,1,
4547.6527,38547,30225,24802,1,
4547.6537,38353,30292,24797,1,
4547.6547,38540,30324,24798,1,
4547.6557,38649,30327,24797,1,
4547.6567,38543,30285,24800,1,
4547.6577,38464,30221,24802,1,
4547.6587,38530,30179,24805,1,
4547.6597,38743,30164,24809,1,
4547.6607,38750,30214,24807,1,
4547.6617,38564,30288,24806,1,
4547.6627,38318,30365,24801,1,
4547.6637,38338,30357,24804,1,
4547.6647,38674,30271,24813,1,
4547.6657,38868,30172,24821,1,
4547.6667,38632,30136,24822,1,
4547.6677,38371,30191,24813,1,
4547.6687,38316,30246,24816,1,
4547.6697,38676,30273,24825,1,
4547.6707,38722,30264,24835,1,
4547.6717,38530,30264,24837,1,
4547.6727,38302,30257,24834,1,
4547.6737,38506,30216,24837,1,
4547.6747,38772,30152,24848,1,
4547.6757,38685,30153,24848,1,
4547.6767,38387,30220,24840,1,
4547.6777,38395,30303,24834,1,
4547.6787,38556,30317,24837,1,
4547.6797,38777,30258,24847,1,
4547.6807,38525,30193,24850,1,
4547.6817,38378,30158,24846,1,
4547.6827,38506,30163,24843,1,
4547.6837,38726,30197,24842,1,
4547.6847,38672,30225,24846,1,
4547.6857,38375,30227,24853,1,
4547.6867,38349,30192,24863,1,
4547.6877,38572,30169,24866,1,
4547.6887,38822,30171,24865,1,
4547.6897,38602,30201,24860,1,
4547.6907,38293,30212,24860,1,
4547.6917,38285,30209,24863,1,
4547.6927,38693,30197,24865,1,
4547.6937,38818,30184,24865,1,
4547.6947,38574,30201,24857,1,
4547.6957,38234,30202,24858,1,
4547.6967,38484,30199,24856,1,
4547.6977,38705,30195,24855,1,
4547.6987,38669,30201,24854,1,
4547.6997,38409,30205,24852,1,
4547.7007,38329,30210,24848,1,
4547.7017,38537,30162,24855,1,
4547.7027,38729,30121,24864,1,
4547.7037,38647,30142,24861,1,
4547.7047,38393,30195,24854,1,
4547.7057,38338,30195,24860,1,
4547.7067,38525,30182,24867,1,
4547.7077,38590,30200,24860,1,
4547.7087,38531,30235,24850,1,
4547.7097,38329,30189,24855,1,
4547.7107,38527,30089,24869,1,
4547.7117,38671,30088,24868,1,
4547.7127,38634,30194,24850,1,
4547.7137,38377,30258,24843,1,
4547.7147,38245,30249,24851,1,
4547.7157,38545,30188,24859,1,
4547.7167,38645,30152,24856,1,
4547.7177,38617,30136,24851,1,
4547.7187,38361,30144,24848,1,
4547.7197,38467,30210,24836,1,
4547.7207,38508,30249,24835,1,
4547.7217,38613,30231,24838,1,
4547.7227,38443,30189,24843,1,
4547.7237,38333,30205,24832,1,
4547.7247,38463,30206,24825,1,
4547.7257,38580,30155,24834,1,
4547.7267,38665,30122,24840,1,
4547.7277,38417,30157,24837,1,
4547.7287,38300,30219,24830,1,
4547.7297,38478,30248,24830,1,
4547.7307,38641,30236,24835,1,
4547.7317,38558,30197,24836,1,
4547.7327,38413,30157,24838,1,
4547.7337,38398,30146,24836,1,
4547.7347,38584,30186,24828,1,
4547.7357,38538,30238,24822,1,
4547.7367,38493,30273,24819,1,
4547.7377,38265,30238,24825,1,
4547.7387,38474,30183,24831,1,
4547.7397,38632,30138,24832,1,
4547.7407,38584,30152,24827,1,
4547.7417,38449,30185,24824,1,
4547.7427,38380,30240,24821,1,
4547.7437,38498,30297,24815,1,
4547.7447,38431,30284,24816,1,
4547.7457,38442,30212,24824,1,
4547.7467,38447,30168,24823,1,
4547.7477,38451,30147,24820,1,
4547.7487,38642,30157,24820,1,
4547.7497,38547,30201,24819,1,
4547.7507,38401,30242,24819,1,
4547.7517,38376,30274,24819,1,
4547.7527,38304,30280,24818,1,
4547.7537,38509,30268,24815,1,
4547.7547,38433,30226,24814,1,
4547.7557,38519,30149,24821,1,
4547.7567,38416,30063,24835,1,
4547.7577,38413,30062,24841,1,
4547.7587,38509,30165,24836,1,
4547.7597,38455,30301,24827,1,
4547.7607,38410,30322,24836,1,
4547.7617,38326,30227,24853,1,
4547.7627,38322,30089,24868,1,
4547.7637,38527,30033,24866,1,
4547.7647,38464,30066,24859,1,
4547.7657,38486,30139,24858,1,
4547.7667,38425,30182,24867,1,
4547.7677,38508,30176,24880,1,
4547.7687,38442,30161,24887,1,
4547.7697,38344,30198,24873,1,
4547.7707,38328,30232,24860,1,
4547.7717,38553,30205,24857,1,
4547.7727,38466,30084,24872,1,
4547.7737,38372,30008,24882,1,
4547.7747,38453,30094,24865,1,
4547.7757,38477,30216,24850,1,
4547.7767,38593,30250,24852,1,
4547.7777,38335,30203,24866,1,
4547.7787,38338,30160,24865,1,
4547.7797,38325,30143,24856,1,
4547.7807,38546,30135,24849,1,
4547.7817,38631,30141,24845,1,
4547.7827,38356,30152,24844,1,
4547.7837,38319,30153,24848,1,
4547.7847,38355,30177,24845,1,
4547.7857,38492,30197,24841,1,
4547.7867,38488,30244,24830,1,
4547.7877,38208,30236,24826,1,
4547.7887,38335,30181,24828,1,
4547.7897,38528,30107,24835,1,
4547.7907,38655,30078,24835,1,
4547.7917,38323,30141,24827,1,
4547.7927,38183,30228,24819,1,
4547.7937,38420,30274,24817,1,
4547.7947,38495,30284,24817,1,
4547.7957,38402,30228,24818,1,
4547.7967,38165,30176,24816,1,
4547.7977,38373,30121,24816,1,
4547.7987,38593,30152,24806,1,
4547.7997,38627,30220,24799,1,
4547.8007,38372,30289,24793,1,
4547.8017,38205,30331,24787,1,
4547.8027,38216,30324,24786,1,
4547.8037,38456,30274,24784,1,
4547.8047,38523,30232,24776,1,
4547.8057,38426,30220,24769,1,
4547.8067,38390,30186,24773,1,
4547.8077,38406,30180,24777,1,
4547.8087,38467,30275,24769,1,
4547.8097,38417,30395,24754,1,
4547.8107,38233,30445,24747,1,
4547.8117,38288,30356,24758,1,
4547.8127,38458,30205,24770,1,
4547.8137,38540,30131,24771,1,
4547.8147,38456,30162,24763,1,
4547.8157,38343,30289,24752,1,
4547.8167,38375,30404,24748,1,
4547.8177,38295,30419,24758,1,
4547.8187,38332,30328,24774,1,
4547.8197,38284,30261,24774,1,
4547.8207,38379,30230,24768,1,
4547.8217,38507,30254,24759,1,
4547.8227,38389,30217,24775,1,
4547.8237,38495,30208,24788,1,
4547.8247,38245,30287,24786,1,
4547.8257,38232,30383,24776,1,
4547.8267,38288,30379,24783,1,
4547.8277,38452,30322,24790,1,
4547.8287,38575,30238,24797,1,
4547.8297,38413,30173,24802,1,
4547.8307,38299,30146,24807,1,
4547.8317,38378,30252,24797,1,
4547.8327,38391,30408,24782,1,
4547.8337,38387,30438,24787,1,
4547.8347,38256,30321,24806,1,
4547.8357,38332,30210,24815,1,
4547.8367,38417,30162,24811,1,
4547.8377,38466,30211,24800,1,
4547.8387,38389,30243,24803,1,
4547.8397,38458,30290,24808,1,
4547.8407,38332,30293,24817,1,
4547.8417,38313,30248,24831,1,
4547.8427,38400,30220,24834,1,
4547.8437,38449,30261,24824,1,
4547.8447,38368,30279,24821,1,
4547.8457,38351,30230,24833,1,
4547.8467,38414,30149,24848,1,
4547.8477,38454,30167,24846,1,
4547.8487,38344,30245,24835,1,
4547.8497,38273,30299,24833,1,
4547.8507,38391,30287,24839,1,
4547.8517,38438,30236,24848,1,
4547.8527,38531,30157,24855,1,
4547.8537,38394,30123,24856,1,
4547.8547,38362,30182,24846,1,
4547.8557,38405,30277,24835,1,
4547.8567,38390,30299,24839,1,
4547.8577,38322,30242,24851,1,
4547.8587,38257,30191,24852,1,
4547.8597,38320,30196,24843,1,
4547.8607,38485,30205,24836,1,
4547.8617,38489,30175,24844,1,
4547.8627,38325,30165,24850,1,
4547.8637,38229,30214,24844,1,
4547.8647,38279,30233,24841,1,
4547.8657,38470,30239,24841,1,
4547.8667,38388,30233,24841,1,
4547.8677,38380,30229,24838,1,
4547.8687,38282,30210,24836,1,
4547.8697,38236,30173,24837,1,
4547.8707,38367,30197,24829,1,
4547.8717,38327,30286,24814,1,
4547.8727,38354,30291,24813,1,
4547.8737,38387,30252,24819,1,
4547.8747,38347,30219,24818,1,
4547.8757,38329,30213,24811,1,
4547.8767,38295,30213,24806,1,
4547.8777,38395,30209,24807,1,
4547.8787,38389,30251,24803,1,
4547.8797,38298,30260,24803,1,
4547.8807,38303,30216,24814,1,
4547.8817,38252,30214,24812,1,
4547.8827,38288,30242,24806,1,
4547.8837,38392,30289,24796,1,
4547.8847,38457,30249,24805,1,
4547.8857,38332,30216,24808,1,
4547.8867,38220,30216,24805,1,
4547.8877,38281,30197,24808,1,
4547.8887,38536,30184,24813,1,
4547.8897,38520,30200,24816,1,
4547.8907,38348,30258,24809,1,
4547.8917,38207,30297,24806,1,
4547.8927,38279,30257,24813,1,
4547.8937,38460,30231,24815,1,
4547.8947,38348,30268,24798,1,
4547.8957,38341,30261,24797,1,
4547.8967,38349,30204,24806,1,
4547.8977,38360,30186,24808,1,
4547.8987,38422,30215,24804,1,
4547.8997,38341,30247,24802,1,
4547.9007,38335,30264,24803,1,
4547.9017,38332,30290,24800,1,
4547.9027,38284,30310,24793,1,
4547.9037,38331,30267,24797,1,
4547.9047,38261,30200,24804,1,
4547.9057,38370,30177,24804,1,
4547.9067,38427,30196,24801,1,
4547.9077,38483,30235,24798,1,
4547.9087,38383,30274,24801,1,
4547.9097,38169,30296,24802,1,
4547.9107,38240,30248,24809,1,
4547.9117,38333,30191,24818,1,
4547.9127,38426,30183,24814,1,
4547.9137,38359,30242,24803,1,
4547.9147,38288,30254,24806,1,
4547.9157,38339,30199,24821,1,
4547.9167,38331,30169,24829,1,
4547.9177,38325,30212,24822,1,
4547.9187,38370,30269,24812,1,
4547.9197,38289,30289,24812,1,
4547.9207,38277,30211,24825,1,
4547.9217,38197,30127,24839,1,
4547.9227,38366,30094,24841,1,
4547.9237,38511,30163,24834,1,
4547.9247,38456,30279,24819,1,
4547.9257,38216,30323,24820,1,
4547.9267,38075,30277,24829,1,
4547.9277,38228,30140,24847,1,
4547.9287,38438,30061,24852,1,
4547.9297,38461,30096,24841,1,
4547.9307,38391,30201,24829,1,
4547.9317,38290,30252,24832,1,
4547.9327,38268,30223,24846,1,
4547.9337,38193,30179,24855,1,
4547.9347,38157,30225,24838,1,
4547.9357,38313,30252,24824,1,
4547.9367,38433,30220,24824,1,
4547.9377,38417,30126,24837,1,
4547.9387,38382,30056,24848,1,
4547.9397,38299,30101,24840,1,
4547.9407,38237,30224,24825,1,
4547.9417,38342,30343,24813,1,
4547.9427,38291,30380,24809,1,
4547.9437,38115,30259,24821,1,
4547.9447,38207,30106,24831,1,
4547.9457,38476,30033,24828,1,
4547.9467,38634,30086,24815,1,
4547.9477,38543,30208,24804,1,
4547.9487,38156,30311,24803,1,
4547.9497,38031,30348,24805,1,
4547.9507,38190,30290,24811,1,
4547.9517,38493,30214,24808,1,
4547.9527,38435,30129,24807,1,
4547.9537,38309,30123,24801,1,
4547.9547,38287,30134,24803,1,
4547.9557,38377,30155,24809,1,
4547.9567,38432,30201,24813,1,
4547.9577,38327,30278,24808,1,
4547.9587,38148,30319,24804,1,
4547.9597,38254,30291,24804,1,
4547.9607,38332,30187,24811,1,
4547.9617,38416,30117,24812,1,
4547.9627,38350,30102,24809,1,
4547.9637,38313,30165,24803,1,
4547.9647,38360,30278,24791,1,
4547.9657,38235,30369,24785,1,
4547.9667,38156,30317,24795,1,
4547.9677,38238,30213,24803,1,
4547.9687,38408,30088,24814,1,
4547.9697,38527,30105,24800,1,
4547.9707,38436,30215,24784,1,
4547.9717,38114,30293,24784,1,
4547.9727,38145,30316,24789,1,
4547.9737,38353,30294,24792,1,
4547.9747,38465,30259,24790,1,
4547.9757,38293,30199,24790,1,
4547.9767,38272,30196,24782,1,
4547.9777,38352,30177,24785,1,
4547.9787,38410,30191,24788,1,
4547.9797,38284,30205,24794,1,
4547.9807,38280,30256,24792,1,
4547.9817,38239,30330,24783,1,
4547.9827,38313,30364,24773,1,
4547.9837,38261,30292,24780,1,
4547.9847,38349,30164,24792,1,
4547.9857,38446,30076,24800,1,
4547.9867,38414,30107,24796,1,
4547.9877,38320,30236,24783,1,
4547.9887,38141,30370,24775,1,
4547.9897,38131,30347,24792,1,
4547.9907,38324,30268,24804,1,
4547.9917,38375,30143,24813,1,
4547.9927,38301,30116,24807,1,
4547.9937,38410,30165,24796,1,
4547.9947,38275,30257,24790,1,
4547.9957,38268,30308,24792,1,
4547.9967,38200,30290,24801,1,
4547.9977,38166,30243,24806,1,
4547.9987,38305,30208,24803,1,
4547.9997,38259,30205,24796,1,
4548.0007,38429,30186,24800,1,
4548.0017,38319,30163,24808,1,
4548.0027,38275,30153,24817,1,
4548.0037,38196,30176,24820,1,
4548.0047,38303,30244,24813,1,
4548.0057,38438,30272,24813,1,
4548.0067,38239,30235,24823,1,
4548.0077,38126,30142,24836,1,
4548.0087,38182,30091,24840,1,
4548.0097,38471,30097,24839,1,
4548.0107,38619,30147,24836,1,
4548.0117,38172,30196,24838,1,
4548.0127,38047,30206,24846,1,
4548.0137,38188,30178,24854,1,
4548.0147,38477,30176,24851,1,
4548.0157,38317,30157,24849,1,
4548.0167,38104,30167,24841,1,
4548.0177,38215,30126,24848,1,
4548.0187,38443,30096,24854,1,
4548.0197,38493,30103,24855,1,
4548.0207,38217,30184,24842,1,
4548.0217,38089,30242,24837,1,
4548.0227,38153,30262,24833,1,
4548.0237,38422,30219,24830,1,
4548.0247,38337,30141,24834,1,
4548.0257,38118,30067,24835,1,
4548.0267,38260,30052,24835,1,
4548.0277,38399,30111,24828,1,
4548.0287,38441,30198,24822,1,
4548.0297,38165,30246,24824,1,
4548.0307,38039,30229,24829,1,
4548.0317,38203,30189,24827,1,
4548.0327,38392,30149,24824,1,
4548.0337,38393,30130,24818,1,
4548.0347,38167,30151,24809,1,
4548.0357,38103,30178,24806,1,
4548.0367,38357,30171,24811,1,
4548.0377,38412,30168,24813,1,
4548.0387,38337,30173,24812,1,
4548.0397,38101,30209,24802,1,
4548.0407,38140,30246,24793,1,
4548.0417,38411,30189,24801,1,
4548.0427,38354,30138,24804,1,
4548.0437,38203,30128,24802,1,
4548.0447,38001,30197,24788,1,
4548.0457,38245,30249,24782,1,
4548.0467,38447,30251,24785,1,
4548.0477,38377,30221,24787,1,
4548.0487,38056,30169,24790,1,
4548.0497,38096,30152,24788,1,
4548.0507,38447,30175,24782,1,
4548.0517,38476,30208,24779,1,
4548.0527,38172,30214,24782,1,
4548.0537,37953,30227,24784,1,
4548.0547,38130,30241,24779,1,
4548.0557,38426,30222,24779,1,
4548.0567,38409,30190,24782,1,
4548.0577,38221,30192,24779,1,
4548.0587,38104,30184,24779,1,
4548.0597,38229,30173,24786,1,
4548.0607,38492,30180,24788,1,
4548.0617,38369,30222,24785,1,
4548.0627,38155,30239,24785,1,
4548.0637,38031,30227,24788,1,
4548.0647,38231,30205,24790,1,
4548.0657,38396,30175,24792,1,
4548.0667,38302,30158,24793,1,
4548.0677,38164,30132,24801,1,
4548.0687,38187,30149,24803,1,
4548.0697,38377,30191,24802,1,
4548.0707,38299,30248,24799,1,
4548.0717,38096,30227,24807,1,
4548.0727,38065,30173,24814,1,
4548.0737,38276,30103,24824,1,
4548.0747,38388,30084,24824,1,
4548.0757,38317,30098,24824,1,
4548.0767,38075,30155,24825,1,
4548.0777,38208,30175,24832,1,
4548.0787,38397,30158,24844,1,
4548.0797,38291,30150,24845,1,
4548.0807,37989,30147,24840,1,
4548.0817,38055,30150,24837,1,
4548.0827,38363,30098,24844,1,
4548.0837,38536,30043,24856,1,
4548.0847,38315,30037,24861,1,
4548.0857,38020,30092,24856,1,
4548.0867,37986,30136,24857,1,
4548.0877,38351,30135,24865,1,
4548.0887,38446,30105,24871,1,
4548.0897,38235,30086,24871,1,
4548.0907,37996,30043,24873,1,
4548.0917,38188,30024,24876,1,
4548.0927,38576,30037,24875,1,
4548.0937,38264,30123,24864,1,
4548.0947,38036,30162,24859,1,
4548.0957,38095,30134,24865,1,
4548.0967,38421,30065,24871,1,
4548.0977,38423,29986,24877,1,
4548.0987,38061,29984,24871,1,
4548.0997,38127,30019,24866,1,
4548.1007,38339,30053,24869,1,
4548.1017,38564,30036,24883,1,
4548.1027,38185,30026,24888,1,
4548.1037,37930,30078,24878,1,
4548.1047,38077,30104,24870,1,
4548.1057,38396,30046,24878,1,
4548.1067,38604,29950,24892,1,
4548.1077,38182,29937,24889,1,
4548.1087,37999,29981,24882,1,
4548.1097,38039,30046,24877,1,
4548.1107,38265,30031,24887,1,
4548.1117,38497,30018,24892,1,
4548.1127,38269,29998,24892,1,
4548.1137,38061,29977,24892,1,
4548.1147,37968,29968,24890,1,
4548.1157,38269,29960,24892,1,
4548.1167,38497,29979,24890,1,
4548.1177,38228,29987,24890,1,
4548.1187,38090,30012,24887,1,
4548.1197,38081,30021,24882,1,
4548.1207,38320,30026,24877,1,
4548.1217,38311,29993,24877,1,
4548.1227,38071,29978,24873,1,
4548.1237,38159,29973,24870,1,
4548.1247,38300,29958,24871,1,
4548.1257,38454,29968,24869,1,
4548.1267,38189,30026,24859,1,
4548.1277,37995,30074,24850,1,
4548.1287,38118,30032,24854,1,
4548.1297,38358,29952,24863,1,
4548.1307,38387,29947,24856,1,
4548.1317,38156,30001,24840,1,
4548.1327,38034,30004,24842,1,
4548.1337,38077,29996,24848,1,
4548.1347,38288,29999,24848,1,
4548.1357,38368,30043,24837,1,
4548.1367,38158,30081,24825,1,
4548.1377,37964,30049,24828,1,
4548.1387,38238,29991,24832,1,
4548.1397,38425,29946,24834,1,
4548.1407,38406,29956,24829,1,
4548.1417,38081,30035,24817,1,
4548.1427,37970,30110,24807,1,
4548.1437,38253,30110,24810,1,
4548.1447,38241,30034,24820,1,
4548.1457,38162,29969,24823,1,
4548.1467,38074,29974,24814,1,
4548.1477,38257,30004,24808,1,
4548.1487,38515,30011,24813,1,
4548.1497,38281,30038,24816,1,
4548.1507,37954,30081,24810,1,
4548.1517,37929,30095,24806,1,
4548.1527,38292,30065,24808,1,
4548.1537,38486,30006,24813,1,
4548.1547,38259,30016,24805,1,
4548.1557,37982,30022,24801,1,
4548.1567,38081,30027,24805,1,
4548.1577,38363,30023,24809,1,
4548.1587,38412,30054,24807,1,
4548.1597,38077,30096,24801,1,
4548.1607,37968,30066,24805,1,
4548.1617,38241,29987,24820,1,
4548.1627,38410,29953,24823,1,
4548.1637,38147,29980,24820,1,
4548.1647,37928,30081,24806,1,
4548.1657,38083,30086,24814,1,
4548.1667,38397,30040,24828,1,
4548.1677,38332,29967,24838,1,
4548.1687,38018,29971,24833,1,
4548.1697,38048,30000,24827,1,
4548.1707,38204,30015,24830,1,
4548.1717,38414,29997,24842,1,
4548.1727,38178,30027,24840,1,
4548.1737,37979,30040,24838,1,
4548.1747,38147,30005,24845,1,
4548.1757,38227,29965,24851,1,
4548.1767,38343,29952,24851,1,
4548.1777,38142,29990,24845,1,
4548.1787,38153,29990,24850,1,
4548.1797,38202,29986,24856,1,
4548.1807,38098,30028,24850,1,
4548.1817,38172,30053,24844,1,
4548.1827,38177,30070,24837,1,
4548.1837,38145,30025,24837,1,
4548.1847,38141,29977,24839,1,
4548.1857,38112,29980,24832,1,
4548.1867,38237,30018,24822,1,
4548.1877,38303,30002,24827,1,
4548.1887,38189,29990,24834,1,
4548.1897,38221,30004,24834,1,
4548.1907,38105,30041,24825,1,
4548.1917,38172,30029,24827,1,
4548.1927,38056,29977,24838,1,
4548.1937,38153,29957,24838,1,
